1925,2,26,2476
1925,2,27,1904
1925,2,28,1884
1925,3,1,2311
1925,3,2,2394
1925,3,3,2209
1925,3,4,2269
1925,3,5,2339
1925,3,6,2408
1925,3,7,2348
1925,3,8,2407
1925,3,9,2380
1925,3,10,2333
1925,3,11,2411
1925,3,12,2329
1925,3,13,2301
1925,3,14,2384
1925,3,15,2333
1925,3,16,2231
1925,3,17,2271
1925,3,18,2332
1925,3,19,2422
1925,3,20,2340
1925,3,21,2237
1925,3,22,2305
1925,3,23,2276
1925,3,24,2310
1925,3,25,2358
1925,3,26,2386
1925,3,27,2468
1925,3,28,2567
1925,3,29,2647
1925,3,30,2621
1925,3,31,2526
1925,4,1,2514
1925,4,2,2487
1925,4,3,2459
1925,4,4,2392
1925,4,5,2305
1925,4,6,2239
1925,4,7,2269
1925,4,8,2285
1925,4,9,2322
1925,4,10,2357
1925,4,11,2467
1925,4,12,2544
1925,4,13,2436
1925,4,14,2367
1925,4,15,2374
1925,4,16,2350
1925,4,17,2329
1925,4,18,2361
1925,4,19,2501
1925,4,20,2688
1925,4,21,2575
1925,4,22,2464
1925,4,23,2507
1925,4,24,2474
1925,4,25,2460
1925,4,26,2453
1925,4,27,2500
1925,4,28,2480
1925,4,29,2554
1925,4,30,2690
1925,5,1,2641
1925,5,2,2587
1925,5,3,2542
1925,5,4,2559
1925,5,5,2596
1925,5,6,2477
1925,5,7,2406
1925,5,8,2402
1925,5,9,2393
1925,5,10,2377
1925,5,11,2371
1925,5,12,2362
1925,5,13,2412
1925,5,14,2485
1925,5,15,2495
1925,5,16,2407
1925,5,17,2425
1925,5,18,2420
1925,5,19,2415
1925,5,20,2415
1925,5,21,2454
1925,5,22,2447
1925,5,23,2477
1925,5,24,2571
1925,5,25,2628
1925,5,26,2537
1925,5,27,2423
1925,5,28,2406
1925,5,29,2431
1925,5,30,2483
1925,5,31,2530
1925,6,1,2506
1925,6,2,2457
1925,6,3,2436
1925,6,4,2409
1925,6,5,2416
1925,6,6,2466
1925,6,7,2531
1925,6,8,2522
1925,6,9,2535
1925,6,10,2540
1925,6,11,2466
1925,6,12,2406
1925,6,13,2402
1925,6,14,2409
1925,6,15,2442
1925,6,16,2522
1925,6,17,2508
1925,6,18,2537
1925,6,19,2563
1925,6,20,2561
1925,6,21,2546
1925,6,22,2517
1925,6,23,2501
1925,6,24,2449
1925,6,25,2497
1925,6,26,2485
1925,6,27,2419
1925,6,28,2403
1925,6,29,2362
1925,6,30,2361
1925,7,1,2356
1925,7,2,2427
1925,7,3,2470
1925,7,4,2445
1925,7,5,2439
1925,7,6,2392
1925,7,7,2408
1925,7,8,2452
1925,7,9,2425
1925,7,10,2441
1925,7,11,2486
1925,7,12,2532
1925,7,13,2540
1925,7,14,2496
1925,7,15,2462
1925,7,16,2498
1925,7,17,2585
1925,7,18,2549
1925,7,19,2462
1925,7,20,2427
1925,7,21,2443
1925,7,22,2477
1925,7,23,2468
1925,7,24,2427
1925,7,25,2427
1925,7,26,2482
1925,7,27,2563
1925,7,28,2569
1925,7,29,2530
1925,7,30,2455
1925,7,31,2413
1925,8,1,2500
1925,8,2,2473
1925,8,3,2421
1925,8,4,2396
1925,8,5,2395
1925,8,6,2463
1925,8,7,2538
1925,8,8,2551
1925,8,9,2542
1925,8,10,2557
1925,8,11,2536
1925,8,12,2501
1925,8,13,2558
1925,8,14,2591
1925,8,15,2505
1925,8,16,2449
1925,8,17,2447
1925,8,18,2457
1925,8,19,2510
1925,8,20,2553
1925,8,21,2520
1925,8,22,2461
1925,8,23,2380
1925,8,24,2345
1925,8,25,2343
1925,8,26,2369
1925,8,27,2488
1925,8,28,2482
1925,8,29,2415
1925,8,30,2414
1925,8,31,2454
1925,9,1,2508
1925,9,2,2507
1925,9,3,2513
1925,9,4,2559
1925,9,5,2559
1925,9,6,2507
1925,9,7,2498
1925,9,8,2521
1925,9,9,2509
1925,9,10,2493
1925,9,11,2472
1925,9,12,2448
1925,9,13,2505
1925,9,14,2521
1925,9,15,2491
1925,9,16,2576
1925,9,17,2619
1925,9,18,2584
1925,9,19,2557
1925,9,20,2576
1925,9,21,2571
1925,9,22,2477
1925,9,23,2443
1925,9,24,2496
1925,9,25,2437
1925,9,26,2340
1925,9,27,2358
1925,9,28,2360
1925,9,29,2433
1925,9,30,2454
1925,10,1,2404
1925,10,2,2426
1925,10,3,2491
1925,10,4,2578
1925,10,5,2650
1925,10,6,2568
1925,10,7,2454
1925,10,8,2439
1925,10,9,2594
1925,10,10,2575
1925,10,11,2277
1925,10,12,2348
1925,10,13,2456
1925,10,14,2453
1925,10,15,2535
1925,10,16,2562
1925,10,17,2546
1925,10,18,2460
1925,10,19,2500
1925,10,20,2447
1925,10,21,2393
1925,10,22,2542
1925,10,23,2576
1925,10,24,2437
1925,10,25,2590
1925,10,26,2378
1925,10,27,2410
1925,10,28,2526
1925,10,29,2353
1925,10,30,2178
1925,10,31,2383
1925,11,1,2398
1925,11,2,2359
1925,11,3,2491
1925,11,4,2513
1925,11,5,2412
1925,11,6,2437
1925,11,7,2488
1925,11,8,2565
1925,11,9,2495
1925,11,10,2422
1925,11,11,2417
1925,11,12,2474
1925,11,13,2728
1925,11,14,2590
1925,11,15,2432
1925,11,16,2525
1925,11,17,2156
1925,11,18,2250
1925,11,19,2455
1925,11,20,2458
1925,11,21,2462
1925,11,22,2472
1925,11,23,2573
1925,11,24,2534
1925,11,25,2378
1925,11,26,2360
1925,11,27,2485
1925,11,28,2472
1925,11,29,2270
1925,11,30,2267
1925,12,1,2396
1925,12,2,2484
1925,12,3,2617
1925,12,4,2736
1925,12,5,2710
1925,12,6,2611
1925,12,7,2487
1925,12,8,2455
1925,12,9,2464
1925,12,10,2371
1925,12,11,2407
1925,12,12,2565
1925,12,13,2452
1925,12,14,2283
1925,12,15,2248
1925,12,16,2386
1925,12,17,2432
1925,12,18,2398
1925,12,19,2387
1925,12,20,2549
1925,12,21,2628
1925,12,22,2570
1925,12,23,2440
1925,12,24,2238
1925,12,25,2369
1925,12,26,2461
1925,12,27,2268
1925,12,28,2256
1925,12,29,2354
1925,12,30,2353
1925,12,31,2370
1926,1,1,2407
1926,1,2,2443
1926,1,3,2371
1926,1,4,2348
1926,1,5,2453
1926,1,6,2514
1926,1,7,2181
1926,1,8,2077
1926,1,9,2435
1926,1,10,2436
1926,1,11,2395
1926,1,12,2465
1926,1,13,2459
1926,1,14,2598
1926,1,15,2631
1926,1,16,2327
1926,1,17,2285
1926,1,18,2454
1926,1,19,2567
1926,1,20,2484
1926,1,21,2547
1926,1,22,2411
1926,1,23,2061
1926,1,24,2038
1926,1,25,2236
1926,1,26,2440
1926,1,27,2593
1926,1,28,2324
1926,1,29,1874
1926,1,30,2067
1926,1,31,2472
1926,2,1,2886
1926,2,2,2759
1926,2,3,2505
1926,2,4,2849
1926,2,5,2665
1926,2,6,2396
1926,2,7,2447
1926,2,8,2448
1926,2,9,2459
1926,2,10,2815
1926,2,11,2723
1926,2,12,2529
1926,2,13,2505
1926,2,14,2594
1926,2,15,2799
1926,2,16,2479
1926,2,17,2265
1926,2,18,2380
1926,2,19,2584
1926,2,20,2332
1926,2,21,2114
1926,2,22,2260
1926,2,23,2335
1926,2,24,2309
1926,2,25,2408
1926,2,26,2483
1926,2,27,2460
1926,2,28,2403
1926,3,1,2384
1926,3,2,2524
1926,3,3,2434
1926,3,4,2251
1926,3,5,2263
1926,3,6,2201
1926,3,7,2345
1926,3,8,2460
1926,3,9,2392
1926,3,10,2403
1926,3,11,2399
1926,3,12,2473
1926,3,13,2488
1926,3,14,2437
1926,3,15,2406
1926,3,16,2449
1926,3,17,2421
1926,3,18,2306
1926,3,19,2307
1926,3,20,2411
1926,3,21,2382
1926,3,22,2324
1926,3,23,2455
1926,3,24,2592
1926,3,25,2528
1926,3,26,2518
1926,3,27,2465
1926,3,28,2266
1926,3,29,1967
1926,3,30,2077
1926,3,31,2473
1926,4,1,2661
1926,4,2,2545
1926,4,3,2528
1926,4,4,2519
1926,4,5,2396
1926,4,6,2375
1926,4,7,2348
1926,4,8,2499
1926,4,9,2540
1926,4,10,2407
1926,4,11,2374
1926,4,12,2332
1926,4,13,2289
1926,4,14,2396
1926,4,15,2442
1926,4,16,2377
1926,4,17,2436
1926,4,18,2344
1926,4,19,2383
1926,4,20,2430
1926,4,21,2341
1926,4,22,2456
1926,4,23,2473
1926,4,24,2510
1926,4,25,2566
1926,4,26,2429
1926,4,27,2356
1926,4,28,2374
1926,4,29,2382
1926,4,30,2402
1926,5,1,2406
1926,5,2,2386
1926,5,3,2459
1926,5,4,2443
1926,5,5,2367
1926,5,6,2393
1926,5,7,2438
1926,5,8,2484
1926,5,9,2548
1926,5,10,2569
1926,5,11,2537
1926,5,12,2499
1926,5,13,2509
1926,5,14,2522
1926,5,15,2472
1926,5,16,2515
1926,5,17,2633
1926,5,18,2555
1926,5,19,2524
1926,5,20,2516
1926,5,21,2398
1926,5,22,2430
1926,5,23,2498
1926,5,24,2443
1926,5,25,2441
1926,5,26,2468
1926,5,27,2423
1926,5,28,2340
1926,5,29,2333
1926,5,30,2353
1926,5,31,2388
1926,6,1,2436
1926,6,2,2479
1926,6,3,2435
1926,6,4,2359
1926,6,5,2386
1926,6,6,2486
1926,6,7,2534
1926,6,8,2498
1926,6,9,2446
1926,6,10,2440
1926,6,11,2451
1926,6,12,2469
1926,6,13,2515
1926,6,14,2535
1926,6,15,2641
1926,6,16,2622
1926,6,17,2431
1926,6,18,2466
1926,6,19,2457
1926,6,20,2402
1926,6,21,2378
1926,6,22,2416
1926,6,23,2448
1926,6,24,2481
1926,6,25,2465
1926,6,26,2446
1926,6,27,2446
1926,6,28,2404
1926,6,29,2402
1926,6,30,2459
1926,7,1,2453
1926,7,2,2442
1926,7,3,2444
1926,7,4,2433
1926,7,5,2396
1926,7,6,2445
1926,7,7,2516
1926,7,8,2491
1926,7,9,2520
1926,7,10,2606
1926,7,11,2593
1926,7,12,2528
1926,7,13,2533
1926,7,14,2541
1926,7,15,2503
1926,7,16,2506
1926,7,17,2446
1926,7,18,2436
1926,7,19,2483
1926,7,20,2494
1926,7,21,2497
1926,7,22,2501
1926,7,23,2484
1926,7,24,2465
1926,7,25,2458
1926,7,26,2400
1926,7,27,2387
1926,7,28,2424
1926,7,29,2427
1926,7,30,2492
1926,7,31,2510
1926,8,1,2490
1926,8,2,2498
1926,8,3,2527
1926,8,4,2525
1926,8,5,2524
1926,8,6,2529
1926,8,7,2562
1926,8,8,2550
1926,8,9,2487
1926,8,10,2480
1926,8,11,2456
1926,8,12,2443
1926,8,13,2468
1926,8,14,2487
1926,8,15,2482
1926,8,16,2495
1926,8,17,2536
1926,8,18,2550
1926,8,19,2534
1926,8,20,2521
1926,8,21,2470
1926,8,22,2443
1926,8,23,2454
1926,8,24,2511
1926,8,25,2557
1926,8,26,2547
1926,8,27,2553
1926,8,28,2542
1926,8,29,2520
1926,8,30,2511
1926,8,31,2454
1926,9,1,2448
1926,9,2,2471
1926,9,3,2507
1926,9,4,2483
1926,9,5,2461
1926,9,6,2507
1926,9,7,2486
1926,9,8,2422
1926,9,9,2477
1926,9,10,2479
1926,9,11,2431
1926,9,12,2443
1926,9,13,2466
1926,9,14,2435
1926,9,15,2412
1926,9,16,2462
1926,9,17,2598
1926,9,18,2573
1926,9,19,2563
1926,9,20,2576
1926,9,21,2532
1926,9,22,2499
1926,9,23,2478
1926,9,24,2507
1926,9,25,2512
1926,9,26,2456
1926,9,27,2455
1926,9,28,2465
1926,9,29,2453
1926,9,30,2439
1926,10,1,2452
1926,10,2,2409
1926,10,3,2415
1926,10,4,2508
1926,10,5,2504
1926,10,6,2557
1926,10,7,2570
1926,10,8,2513
1926,10,9,2519
1926,10,10,2511
1926,10,11,2485
1926,10,12,2481
1926,10,13,2544
1926,10,14,2555
1926,10,15,2517
1926,10,16,2475
1926,10,17,2593
1926,10,18,2580
1926,10,19,2505
1926,10,20,2565
1926,10,21,2620
1926,10,22,2473
1926,10,23,2493
1926,10,24,2555
1926,10,25,2649
1926,10,26,2485
1926,10,27,2444
1926,10,28,2518
1926,10,29,2465
1926,10,30,2450
1926,10,31,2480
1926,11,1,2477
1926,11,2,2534
1926,11,3,2580
1926,11,4,2507
1926,11,5,2413
1926,11,6,2397
1926,11,7,2450
1926,11,8,2430
1926,11,9,2520
1926,11,10,2519
1926,11,11,2234
1926,11,12,2199
1926,11,13,2276
1926,11,14,2330
1926,11,15,2390
1926,11,16,2515
1926,11,17,2466
1926,11,18,2426
1926,11,19,2581
1926,11,20,2472
1926,11,21,2413
1926,11,22,2397
1926,11,23,2342
1926,11,24,2443
1926,11,25,2388
1926,11,26,2483
1926,11,27,2534
1926,11,28,2353
1926,11,29,2396
1926,11,30,2406
1926,12,1,2521
1926,12,2,2550
1926,12,3,2539
1926,12,4,2397
1926,12,5,2441
1926,12,6,2640
1926,12,7,2375
1926,12,8,2363
1926,12,9,2422
1926,12,10,2547
1926,12,11,2703
1926,12,12,2565
1926,12,13,2460
1926,12,14,2531
1926,12,15,2485
1926,12,16,2405
1926,12,17,2272
1926,12,18,2239
1926,12,19,2212
1926,12,20,2305
1926,12,21,2496
1926,12,22,2506
1926,12,23,2457
1926,12,24,2456
1926,12,25,2495
1926,12,26,2542
1926,12,27,2452
1926,12,28,2515
1926,12,29,2629
1926,12,30,2452
1926,12,31,2458
1927,1,1,2605
1927,1,2,2599
1927,1,3,2497
1927,1,4,2614
1927,1,5,2690
1927,1,6,2463
1927,1,7,2440
1927,1,8,2432
1927,1,9,2458
1927,1,10,2595
1927,1,11,2771
1927,1,12,2479
1927,1,13,2226
1927,1,14,2319
1927,1,15,2528
1927,1,16,2469
1927,1,17,2266
1927,1,18,2318
1927,1,19,2380
1927,1,20,2326
1927,1,21,2329
1927,1,22,2350
1927,1,23,2327
1927,1,24,2360
1927,1,25,2289
1927,1,26,2259
1927,1,27,2138
1927,1,28,2131
1927,1,29,2320
1927,1,30,2439
1927,1,31,2300
1927,2,1,2182
1927,2,2,2268
1927,2,3,2327
1927,2,4,2395
1927,2,5,2353
1927,2,6,2486
1927,2,7,2519
1927,2,8,2376
1927,2,9,2352
1927,2,10,2363
1927,2,11,2464
1927,2,12,2405
1927,2,13,2324
1927,2,14,2621
1927,2,15,2706
1927,2,16,2534
1927,2,17,2632
1927,2,18,2613
1927,2,19,2630
1927,2,20,3054
1927,2,21,2828
1927,2,22,2460
1927,2,23,2505
1927,2,24,2548
1927,2,25,2541
1927,2,26,2723
1927,2,27,2590
1927,2,28,2418
1927,3,1,2391
1927,3,2,2447
1927,3,3,2688
1927,3,4,2473
1927,3,5,2325
1927,3,6,2396
1927,3,7,2448
1927,3,8,2486
1927,3,9,2297
1927,3,10,2248
1927,3,11,2281
1927,3,12,2241
1927,3,13,2301
1927,3,14,2389
1927,3,15,2348
1927,3,16,2343
1927,3,17,2447
1927,3,18,2468
1927,3,19,2390
1927,3,20,2383
1927,3,21,2504
1927,3,22,2602
1927,3,23,2525
1927,3,24,2535
1927,3,25,2708
1927,3,26,2761
1927,3,27,2638
1927,3,28,2515
1927,3,29,2426
1927,3,30,2410
1927,3,31,2430
1927,4,1,2385
1927,4,2,2462
1927,4,3,2533
1927,4,4,2452
1927,4,5,2396
1927,4,6,2476
1927,4,7,2434
1927,4,8,2322
1927,4,9,2453
1927,4,10,2547
1927,4,11,2548
1927,4,12,2522
1927,4,13,2472
1927,4,14,2381
1927,4,15,2323
1927,4,16,2402
1927,4,17,2469
1927,4,18,2379
1927,4,19,2370
1927,4,20,2445
1927,4,21,2460
1927,4,22,2498
1927,4,23,2495
1927,4,24,2405
1927,4,25,2352
1927,4,26,2396
1927,4,27,2552
1927,4,28,2607
1927,4,29,2541
1927,4,30,2511
1927,5,1,2491
1927,5,2,2497
1927,5,3,2483
1927,5,4,2482
1927,5,5,2498
1927,5,6,2460
1927,5,7,2453
1927,5,8,2422
1927,5,9,2429
1927,5,10,2507
1927,5,11,2538
1927,5,12,2568
1927,5,13,2538
1927,5,14,2478
1927,5,15,2581
1927,5,16,2618
1927,5,17,2576
1927,5,18,2536
1927,5,19,2519
1927,5,20,2476
1927,5,21,2387
1927,5,22,2346
1927,5,23,2409
1927,5,24,2492
1927,5,25,2561
1927,5,26,2625
1927,5,27,2603
1927,5,28,2542
1927,5,29,2480
1927,5,30,2472
1927,5,31,2542
1927,6,1,2581
1927,6,2,2534
1927,6,3,2505
1927,6,4,2531
1927,6,5,2591
1927,6,6,2479
1927,6,7,2435
1927,6,8,2478
1927,6,9,2487
1927,6,10,2543
1927,6,11,2603
1927,6,12,2570
1927,6,13,2527
1927,6,14,2522
1927,6,15,2544
1927,6,16,2498
1927,6,17,2449
1927,6,18,2428
1927,6,19,2452
1927,6,20,2569
1927,6,21,2640
1927,6,22,2577
1927,6,23,2547
1927,6,24,2511
1927,6,25,2474
1927,6,26,2516
1927,6,27,2498
1927,6,28,2469
1927,6,29,2455
1927,6,30,2500
1927,7,1,2574
1927,7,2,2602
1927,7,3,2588
1927,7,4,2503
1927,7,5,2445
1927,7,6,2479
1927,7,7,2516
1927,7,8,2505
1927,7,9,2426
1927,7,10,2443
1927,7,11,2454
1927,7,12,2449
1927,7,13,2465
1927,7,14,2492
1927,7,15,2478
1927,7,16,2441
1927,7,17,2431
1927,7,18,2454
1927,7,19,2474
1927,7,20,2474
1927,7,21,2419
1927,7,22,2421
1927,7,23,2497
1927,7,24,2546
1927,7,25,2496
1927,7,26,2448
1927,7,27,2479
1927,7,28,2487
1927,7,29,2503
1927,7,30,2507
1927,7,31,2520
1927,8,1,2535
1927,8,2,2502
1927,8,3,2471
1927,8,4,2498
1927,8,5,2533
1927,8,6,2504
1927,8,7,2511
1927,8,8,2547
1927,8,9,2572
1927,8,10,2499
1927,8,11,2497
1927,8,12,2510
1927,8,13,2504
1927,8,14,2525
1927,8,15,2574
1927,8,16,2509
1927,8,17,2473
1927,8,18,2498
1927,8,19,2537
1927,8,20,2506
1927,8,21,2458
1927,8,22,2431
1927,8,23,2458
1927,8,24,2524
1927,8,25,2422
1927,8,26,2460
1927,8,27,2518
1927,8,28,2532
1927,8,29,2570
1927,8,30,2534
1927,8,31,2492
1927,9,1,2548
1927,9,2,2535
1927,9,3,2472
1927,9,4,2462
1927,9,5,2406
1927,9,6,2411
1927,9,7,2457
1927,9,8,2463
1927,9,9,2439
1927,9,10,2464
1927,9,11,2562
1927,9,12,2565
1927,9,13,2550
1927,9,14,2557
1927,9,15,2578
1927,9,16,2541
1927,9,17,2511
1927,9,18,2557
1927,9,19,2599
1927,9,20,2552
1927,9,21,2542
1927,9,22,2541
1927,9,23,2512
1927,9,24,2444
1927,9,25,2402
1927,9,26,2385
1927,9,27,2463
1927,9,28,2495
1927,9,29,2449
1927,9,30,2456
1927,10,1,2420
1927,10,2,2445
1927,10,3,2525
1927,10,4,2491
1927,10,5,2393
1927,10,6,2424
1927,10,7,2415
1927,10,8,2443
1927,10,9,2549
1927,10,10,2547
1927,10,11,2413
1927,10,12,2456
1927,10,13,2575
1927,10,14,2503
1927,10,15,2453
1927,10,16,2509
1927,10,17,2542
1927,10,18,2692
1927,10,19,2854
1927,10,20,2854
1927,10,21,2708
1927,10,22,2436
1927,10,23,2468
1927,10,24,2549
1927,10,25,2489
1927,10,26,2442
1927,10,27,2444
1927,10,28,2501
1927,10,29,2537
1927,10,30,2486
1927,10,31,2472
1927,11,1,2474
1927,11,2,2518
1927,11,3,2666
1927,11,4,2847
1927,11,5,2719
1927,11,6,2621
1927,11,7,2479
1927,11,8,2365
1927,11,9,2431
1927,11,10,2421
1927,11,11,2439
1927,11,12,2520
1927,11,13,2319
1927,11,14,2317
1927,11,15,2364
1927,11,16,2469
1927,11,17,2553
1927,11,18,2591
1927,11,19,2472
1927,11,20,2400
1927,11,21,2393
1927,11,22,2407
1927,11,23,2431
1927,11,24,2511
1927,11,25,2638
1927,11,26,2551
1927,11,27,2463
1927,11,28,2537
1927,11,29,2591
1927,11,30,2529
1927,12,1,2401
1927,12,2,2453
1927,12,3,2521
1927,12,4,2527
1927,12,5,2751
1927,12,6,2525
1927,12,7,2540
1927,12,8,2663
1927,12,9,2443
1927,12,10,2260
1927,12,11,2334
1927,12,12,2483
1927,12,13,2607
1927,12,14,2714
1927,12,15,2531
1927,12,16,2700
1927,12,17,2617
1927,12,18,2389
1927,12,19,2425
1927,12,20,2633
1927,12,21,2733
1927,12,22,2638
1927,12,23,2602
1927,12,24,2497
1927,12,25,2500
1927,12,26,2538
1927,12,27,2491
1927,12,28,2442
1927,12,29,2525
1927,12,30,2537
1927,12,31,2636
1928,1,1,2608
1928,1,2,2268
1928,1,3,2376
1928,1,4,2436
1928,1,5,2251
1928,1,6,2263
1928,1,7,2437
1928,1,8,2479
1928,1,9,2509
1928,1,10,2520
1928,1,11,2522
1928,1,12,2551
1928,1,13,2553
1928,1,14,2465
1928,1,15,2464
1928,1,16,2404
1928,1,17,2370
1928,1,18,2432
1928,1,19,2579
1928,1,20,2687
1928,1,21,2180
1928,1,22,2082
1928,1,23,2221
1928,1,24,2448
1928,1,25,2434
1928,1,26,1955
1928,1,27,2202
1928,1,28,2615
1928,1,29,2718
1928,1,30,2380
1928,1,31,2373
1928,2,1,2421
1928,2,2,2233
1928,2,3,2120
1928,2,4,2256
1928,2,5,2248
1928,2,6,2278
1928,2,7,2228
1928,2,8,2356
1928,2,9,2554
1928,2,10,2536
1928,2,11,2485
1928,2,12,2493
1928,2,13,2419
1928,2,14,2371
1928,2,15,2545
1928,2,16,2528
1928,2,17,2455
1928,2,18,2684
1928,2,19,2654
1928,2,20,2311
1928,2,21,2130
1928,2,22,2195
1928,2,23,2427
1928,2,24,2411
1928,2,25,2261
1928,2,26,2264
1928,2,27,2265
1928,2,28,2329
1928,2,29,2447
1928,3,1,2512
1928,3,2,2376
1928,3,3,2339
1928,3,4,2390
1928,3,5,2321
1928,3,6,2265
1928,3,7,2316
1928,3,8,2288
1928,3,9,2360
1928,3,10,2589
1928,3,11,2486
1928,3,12,2472
1928,3,13,2469
1928,3,14,2460
1928,3,15,2399
1928,3,16,2319
1928,3,17,2431
1928,3,18,2705
1928,3,19,2566
1928,3,20,2350
1928,3,21,2429
1928,3,22,2508
1928,3,23,2507
1928,3,24,2494
1928,3,25,2532
1928,3,26,2609
1928,3,27,2607
1928,3,28,2316
1928,3,29,2253
1928,3,30,2469
1928,3,31,2464
1928,4,1,2368
1928,4,2,2376
1928,4,3,2246
1928,4,4,2240
1928,4,5,2338
1928,4,6,2342
1928,4,7,2404
1928,4,8,2448
1928,4,9,2294
1928,4,10,2226
1928,4,11,2501
1928,4,12,2702
1928,4,13,2469
1928,4,14,2419
1928,4,15,2475
1928,4,16,2375
1928,4,17,2300
1928,4,18,2266
1928,4,19,2342
1928,4,20,2383
1928,4,21,2344
1928,4,22,2448
1928,4,23,2620
1928,4,24,2627
1928,4,25,2374
1928,4,26,2343
1928,4,27,2389
1928,4,28,2587
1928,4,29,2608
1928,4,30,2467
1928,5,1,2444
1928,5,2,2457
1928,5,3,2387
1928,5,4,2375
1928,5,5,2427
1928,5,6,2432
1928,5,7,2408
1928,5,8,2423
1928,5,9,2483
1928,5,10,2549
1928,5,11,2532
1928,5,12,2491
1928,5,13,2418
1928,5,14,2378
1928,5,15,2409
1928,5,16,2413
1928,5,17,2435
1928,5,18,2487
1928,5,19,2481
1928,5,20,2546
1928,5,21,2599
1928,5,22,2568
1928,5,23,2569
1928,5,24,2649
1928,5,25,2663
1928,5,26,2614
1928,5,27,2575
1928,5,28,2564
1928,5,29,2577
1928,5,30,2578
1928,5,31,2558
1928,6,1,2509
1928,6,2,2513
1928,6,3,2484
1928,6,4,2420
1928,6,5,2448
1928,6,6,2559
1928,6,7,2600
1928,6,8,2556
1928,6,9,2556
1928,6,10,2545
1928,6,11,2427
1928,6,12,2385
1928,6,13,2442
1928,6,14,2505
1928,6,15,2501
1928,6,16,2455
1928,6,17,2434
1928,6,18,2457
1928,6,19,2541
1928,6,20,2630
1928,6,21,2657
1928,6,22,2601
1928,6,23,2515
1928,6,24,2544
1928,6,25,2574
1928,6,26,2566
1928,6,27,2513
1928,6,28,2463
1928,6,29,2483
1928,6,30,2542
1928,7,1,2525
1928,7,2,2494
1928,7,3,2490
1928,7,4,2493
1928,7,5,2485
1928,7,6,2563
1928,7,7,2551
1928,7,8,2471
1928,7,9,2478
1928,7,10,2472
1928,7,11,2440
1928,7,12,2458
1928,7,13,2467
1928,7,14,2491
1928,7,15,2483
1928,7,16,2461
1928,7,17,2452
1928,7,18,2486
1928,7,19,2534
1928,7,20,2570
1928,7,21,2541
1928,7,22,2536
1928,7,23,2620
1928,7,24,2568
1928,7,25,2508
1928,7,26,2531
1928,7,27,2534
1928,7,28,2590
1928,7,29,2533
1928,7,30,2433
1928,7,31,2404
1928,8,1,2416
1928,8,2,2459
1928,8,3,2496
1928,8,4,2525
1928,8,5,2552
1928,8,6,2572
1928,8,7,2523
1928,8,8,2519
1928,8,9,2552
1928,8,10,2556
1928,8,11,2545
1928,8,12,2481
1928,8,13,2465
1928,8,14,2495
1928,8,15,2490
1928,8,16,2480
1928,8,17,2517
1928,8,18,2579
1928,8,19,2610
1928,8,20,2570
1928,8,21,2556
1928,8,22,2542
1928,8,23,2530
1928,8,24,2530
1928,8,25,2517
1928,8,26,2500
1928,8,27,2479
1928,8,28,2486
1928,8,29,2490
1928,8,30,2500
1928,8,31,2492
1928,9,1,2467
1928,9,2,2453
1928,9,3,2537
1928,9,4,2497
1928,9,5,2373
1928,9,6,2394
1928,9,7,2421
1928,9,8,2470
1928,9,9,2488
1928,9,10,2481
1928,9,11,2471
1928,9,12,2570
1928,9,13,2570
1928,9,14,2582
1928,9,15,2656
1928,9,16,2547
1928,9,17,2535
1928,9,18,2543
1928,9,19,2605
1928,9,20,2605
1928,9,21,2524
1928,9,22,2549
1928,9,23,2619
1928,9,24,2651
1928,9,25,2605
1928,9,26,2538
1928,9,27,2428
1928,9,28,2466
1928,9,29,2457
1928,9,30,2539
1928,10,1,2590
1928,10,2,2502
1928,10,3,2453
1928,10,4,2439
1928,10,5,2474
1928,10,6,2440
1928,10,7,2445
1928,10,8,2428
1928,10,9,2446
1928,10,10,2414
1928,10,11,2404
1928,10,12,2451
1928,10,13,2505
1928,10,14,2505
1928,10,15,2461
1928,10,16,2456
1928,10,17,2529
1928,10,18,2560
1928,10,19,2596
1928,10,20,2604
1928,10,21,2449
1928,10,22,2396
1928,10,23,2492
1928,10,24,2578
1928,10,25,2499
1928,10,26,2429
1928,10,27,2428
1928,10,28,2461
1928,10,29,2449
1928,10,30,2355
1928,10,31,2329
1928,11,1,2344
1928,11,2,2373
1928,11,3,2467
1928,11,4,2575
1928,11,5,2466
1928,11,6,2350
1928,11,7,2244
1928,11,8,2410
1928,11,9,2515
1928,11,10,2432
1928,11,11,2483
1928,11,12,2692
1928,11,13,2622
1928,11,14,2391
1928,11,15,2339
1928,11,16,2426
1928,11,17,2528
1928,11,18,2535
1928,11,19,2578
1928,11,20,2425
1928,11,21,2485
1928,11,22,2588
1928,11,23,2467
1928,11,24,2450
1928,11,25,2507
1928,11,26,2458
1928,11,27,2396
1928,11,28,2371
1928,11,29,2367
1928,11,30,2521
1928,12,1,2597
1928,12,2,2427
1928,12,3,2430
1928,12,4,2518
1928,12,5,2480
1928,12,6,2352
1928,12,7,2370
1928,12,8,2575
1928,12,9,2643
1928,12,10,2450
1928,12,11,2306
1928,12,12,2385
1928,12,13,2356
1928,12,14,2330
1928,12,15,2391
1928,12,16,2366
1928,12,17,2504
1928,12,18,2473
1928,12,19,2316
1928,12,20,2396
1928,12,21,2308
1928,12,22,2208
1928,12,23,2348
1928,12,24,2310
1928,12,25,2231
1928,12,26,2358
